time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:35.794,25.047499179840088,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:35.796,25.049638509750366,18,0.0015625,End of test Vector
2026-05-08T14:39:35.801,25.05445146560669,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:37.660,26.913925409317017,0,0.0,
2026-05-08T14:39:37.661,26.91472029685974,0,0.0,
2026-05-08T14:39:37.662,26.915892362594604,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:37.664,26.917885780334473,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:37.666,26.919938325881958,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:37.666,26.920353412628174,0,0.0,
2026-05-08T14:39:37.668,26.921710729599,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:37.671,26.9250807762146,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:37.672,26.925565481185913,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:37.689,26.942699909210205,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:37.703,26.956626892089844,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:39.698,28.952160835266113,0,0.0,
2026-05-08T14:39:39.700,28.953962564468384,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:39.715,28.968982219696045,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:39.716,28.970237255096436,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:39.719,28.97295594215393,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:39.724,28.978193521499634,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:39.728,28.981987476348877,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:39.729,28.98309326171875,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:39.733,28.986876964569092,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:39.738,28.99176526069641,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:39.742,28.996009826660156,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:39.743,28.997163772583008,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:39.747,29.00095272064209,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:39.751,29.00503396987915,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:39.755,29.009183645248413,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:39.757,29.010921239852905,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:39.761,29.015036821365356,51,0.004427083333333333,005632|======================================*[388]
2026-05-08T14:39:39.766,29.019919395446777,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:39.769,29.02293062210083,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:39.772,29.025935173034668,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:39.776,29.029945611953735,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:39.782,29.03593611717224,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:39.783,29.03690791130066,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:39.784,29.037901639938354,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:39.788,29.0421941280365,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:39.790,29.043437480926514,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:39.795,29.048951387405396,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:39.800,29.054030656814575,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:39.802,29.05589771270752,14,0.0012152777777777778,007168|===[36]
2026-05-08T14:39:39.806,29.059903144836426,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:39.807,29.06091046333313,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:39.810,29.06396198272705,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:39.814,29.067933082580566,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:39.819,29.07300305366516,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:39.819,29.07341194152832,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:39.821,29.074963569641113,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:39.825,29.079129934310913,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:39.827,29.08095932006836,18,0.0015625,008192|=======[71]
2026-05-08T14:39:39.829,29.082967042922974,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:39.830,29.08409309387207,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:39.832,29.086176872253418,18,0.0015625,008576|=======[75]
2026-05-08T14:39:39.834,29.087869882583618,18,0.0015625,008704|=======[79]
2026-05-08T14:39:39.835,29.0890371799469,18,0.0015625,008832|=======[70]
2026-05-08T14:39:39.837,29.090984106063843,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:39.839,29.092916250228882,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:39.841,29.094884872436523,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:39.843,29.097275733947754,22,0.0019097222222222222,009344|==========[101]
2026-05-08T14:39:39.845,29.09888744354248,20,0.001736111111111111,009472|=========[94]
2026-05-08T14:39:39.847,29.100902557373047,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:39.848,29.101943492889404,18,0.0015625,009728|=======[71]
2026-05-08T14:39:39.851,29.105138301849365,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:39.852,29.105994701385498,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:39.853,29.106961250305176,18,0.0015625,010112|=======[75]
2026-05-08T14:39:39.855,29.109016180038452,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:39.857,29.11087727546692,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:39.858,29.111902713775635,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:39.860,29.113882064819336,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:39.861,29.114901542663574,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:39.862,29.115984678268433,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:39.864,29.117908477783203,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:39.865,29.118897438049316,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:39.866,29.119906425476074,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:39.868,29.121971368789673,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:39.869,29.122965574264526,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:39.870,29.12403917312622,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:39.872,29.12592887878418,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:39.873,29.1268789768219,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:39.874,29.12790298461914,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:39.876,29.12984538078308,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:39.877,29.130934715270996,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:39.878,29.132081747055054,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:39.880,29.134045362472534,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:39.881,29.134960174560547,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:39.883,29.1370108127594,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:39.889,29.14304780960083,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:39.895,29.14905047416687,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:39.899,29.152965545654297,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:39.901,29.155275344848633,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:39.902,29.15607762336731,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:39.905,29.158941745758057,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:39.921,29.1749005317688,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:39.922,29.1759934425354,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:39.923,29.17718768119812,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:39.925,29.179039239883423,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:39.926,29.180145025253296,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:39.927,29.181277751922607,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:39.929,29.183023929595947,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:39.930,29.183969020843506,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:39.931,29.185048818588257,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:39.933,29.187012910842896,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:39.934,29.188060998916626,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:39.936,29.18992280960083,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:39.937,29.191035747528076,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:39.938,29.192047595977783,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:39.940,29.193887948989868,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:39.941,29.194921255111694,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:39.942,29.196043729782104,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:39.944,29.197917699813843,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:39.945,29.19903874397278,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:39.946,29.200021028518677,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:39.947,29.20116424560547,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:39.949,29.2028591632843,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:39.951,29.205345630645752,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:39.952,29.205739498138428,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:39.952,29.20602297782898,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:39.953,29.207281589508057,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:39.954,29.20803165435791,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:39.955,29.208942651748657,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:39.959,29.212923049926758,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:39.960,29.213950872421265,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:39.961,29.215055227279663,18,0.0015625,End of test Vector
2026-05-08T14:39:39.965,29.218989610671997,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:41.296,30.549495220184326,0,0.0,
2026-05-08T14:39:41.296,30.54992365837097,0,0.0,
2026-05-08T14:39:41.297,30.55086851119995,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:41.299,30.552717208862305,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:41.300,30.55438232421875,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:41.301,30.5551335811615,0,0.0,
2026-05-08T14:39:41.302,30.55619239807129,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:41.304,30.55811643600464,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:41.305,30.559174299240112,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:41.323,30.57724094390869,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:41.337,30.591197729110718,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:43.334,32.5876247882843,0,0.0,
2026-05-08T14:39:43.335,32.58862090110779,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:43.352,32.60581946372986,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:43.352,32.60621094703674,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:43.354,32.60746145248413,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:43.359,32.61275839805603,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:43.363,32.616525411605835,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:43.364,32.61839580535889,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:43.368,32.62170171737671,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:43.372,32.626407861709595,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:43.381,32.63521862030029,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:43.383,32.63677406311035,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:43.384,32.63784909248352,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:43.385,32.63941717147827,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:43.390,32.643454790115356,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:43.392,32.64558720588684,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:43.397,32.650461196899414,51,0.004427083333333333,005632|======================================*[388]
2026-05-08T14:39:43.401,32.654478311538696,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:43.403,32.65647912025452,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:43.408,32.66144561767578,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:43.412,32.665865421295166,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:43.417,32.67045187950134,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:43.418,32.67152810096741,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:43.419,32.67244505882263,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:43.423,32.6764440536499,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:43.425,32.678861141204834,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:43.430,32.684112548828125,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:43.435,32.68848466873169,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:43.437,32.6904571056366,14,0.0012152777777777778,007168|===[36]
2026-05-08T14:39:43.441,32.69454836845398,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:43.442,32.69553089141846,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:43.445,32.698866844177246,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:43.452,32.70566916465759,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:43.452,32.70636534690857,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:43.454,32.70766496658325,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:43.456,32.709625244140625,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:43.461,32.71445631980896,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:43.462,32.716094970703125,18,0.0015625,008192|=======[71]
2026-05-08T14:39:43.465,32.71936655044556,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:43.466,32.71971583366394,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:43.467,32.72126054763794,18,0.0015625,008576|=======[75]
2026-05-08T14:39:43.469,32.722917318344116,18,0.0015625,008704|=======[79]
2026-05-08T14:39:43.471,32.72444176673889,18,0.0015625,008832|=======[70]
2026-05-08T14:39:43.472,32.7255494594574,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:43.474,32.727741718292236,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:43.477,32.73061418533325,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:43.478,32.73162388801575,22,0.0019097222222222222,009344|==========[101]
2026-05-08T14:39:43.480,32.733832359313965,20,0.001736111111111111,009472|=========[94]
2026-05-08T14:39:43.485,32.739121437072754,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:43.486,32.739813566207886,18,0.0015625,009728|=======[71]
2026-05-08T14:39:43.486,32.740256547927856,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:43.487,32.74066138267517,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:43.490,32.74391174316406,18,0.0015625,010112|=======[75]
2026-05-08T14:39:43.491,32.744526624679565,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:43.492,32.74588322639465,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:43.493,32.74671030044556,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:43.495,32.748499393463135,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:43.496,32.74963855743408,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:43.498,32.751798152923584,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:43.499,32.75248908996582,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:43.500,32.75366497039795,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:43.502,32.755439043045044,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:43.503,32.75652265548706,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:43.505,32.75857663154602,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:43.506,32.75943398475647,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:43.507,32.760554790496826,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:43.508,32.76153349876404,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:43.509,32.76342511177063,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:43.511,32.76471018791199,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:43.512,32.765658140182495,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:43.514,32.76751232147217,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:43.515,32.76850509643555,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:43.517,32.77049207687378,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:43.518,32.77148151397705,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:43.525,32.77843976020813,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:43.530,32.78359007835388,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:43.534,32.787588357925415,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:43.536,32.78949332237244,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:43.538,32.79145884513855,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:43.540,32.79356670379639,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:43.556,32.80951380729675,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:43.558,32.811967611312866,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:43.559,32.81245183944702,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:43.560,32.81347465515137,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:43.561,32.81463575363159,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:43.563,32.816556215286255,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:43.564,32.81758499145508,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:43.565,32.81854867935181,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:43.567,32.82046103477478,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:43.568,32.82197022438049,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:43.569,32.823418378829956,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:43.571,32.824469327926636,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:43.572,32.82553029060364,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:43.573,32.82657599449158,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:43.575,32.82852268218994,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:43.577,32.83043122291565,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:43.578,32.83156394958496,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:43.579,32.83251619338989,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:43.581,32.83459234237671,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:43.582,32.836198806762695,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:43.584,32.83774781227112,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:43.586,32.83943462371826,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:43.587,32.84054613113403,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:43.588,32.84229612350464,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:43.590,32.843469858169556,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:43.592,32.84557008743286,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:43.596,32.849544048309326,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:43.598,32.85177993774414,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:43.601,32.85510039329529,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:43.604,32.85813331604004,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:43.609,32.863006591796875,18,0.0015625,End of test Vector
2026-05-08T14:39:43.611,32.865392208099365,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:45.612,34.865744829177856,0,0.0,
2026-05-08T14:39:45.612,34.8659234046936,0,0.0,
2026-05-08T14:39:45.613,34.866801023483276,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:45.615,34.868744134902954,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:45.617,34.87074017524719,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:45.618,34.87171769142151,0,0.0,
2026-05-08T14:39:45.619,34.87278938293457,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:45.621,34.8746395111084,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:45.622,34.87579917907715,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:45.640,34.89390182495117,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:45.654,34.90770769119263,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:47.650,36.90391731262207,0,0.0,
2026-05-08T14:39:47.651,36.905020236968994,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:47.666,36.91987943649292,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:47.667,36.92091941833496,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:47.671,36.92487287521362,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:47.675,36.92906045913696,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:47.679,36.9328408241272,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:47.681,36.93492770195007,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:47.684,36.937891244888306,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:47.690,36.94432616233826,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:47.695,36.94873523712158,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:47.696,36.949726819992065,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:47.698,36.951865434646606,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:47.703,36.95701766014099,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:47.707,36.96104621887207,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:47.710,36.963581800460815,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:47.713,36.96684956550598,51,0.004427083333333333,005632|======================================*[388]
2026-05-08T14:39:47.717,36.970858335494995,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:47.719,36.97310400009155,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:47.730,36.98392343521118,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:47.731,36.98512315750122,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:47.733,36.98682761192322,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:47.734,36.98792266845703,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:47.735,36.98888182640076,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:47.741,36.99505305290222,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:47.742,36.996421575546265,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:47.746,36.99997353553772,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:47.752,37.005839109420776,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:47.753,37.00732779502869,14,0.0012152777777777778,007168|===[36]
2026-05-08T14:39:47.757,37.011295795440674,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:47.761,37.01453399658203,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:47.762,37.01609492301941,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:47.766,37.01959490776062,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:47.768,37.02192997932434,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:47.770,37.02396011352539,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:47.773,37.02681875228882,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:47.777,37.03085780143738,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:47.779,37.03282141685486,18,0.0015625,008192|=======[71]
2026-05-08T14:39:47.784,37.03755521774292,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:47.784,37.03839349746704,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:47.785,37.039093255996704,18,0.0015625,008576|=======[75]
2026-05-08T14:39:47.787,37.04110407829285,18,0.0015625,008704|=======[79]
2026-05-08T14:39:47.788,37.04195284843445,18,0.0015625,008832|=======[70]
2026-05-08T14:39:47.790,37.043529748916626,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:47.791,37.04513645172119,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:47.794,37.047974586486816,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:47.795,37.049004554748535,22,0.0019097222222222222,009344|==========[101]
2026-05-08T14:39:47.796,37.0500705242157,20,0.001736111111111111,009472|=========[94]
