time_ms,time_relative_ms,current_ua
14184.69,1.640000000001237,130981.727
14184.7,1.6500000000014552,130219.984
14184.71,1.6599999999998545,130219.984
14184.72,1.6700000000000728,129458.32
14184.73,1.680000000000291,132505.422
14184.74,1.6900000000005093,130219.984
14184.75,1.7000000000007276,130981.727
14184.76,1.7100000000009459,131743.531
14184.77,1.7200000000011642,131743.531
14184.78,1.7300000000013824,129458.32
14184.79,1.7400000000016007,132505.422
14184.8,1.75,133267.391
14184.81,1.7600000000002183,131743.531
14184.82,1.7700000000004366,128696.734
14184.83,1.7800000000006548,131743.531
14184.84,1.7900000000008731,133267.391
14184.85,1.8000000000010914,129458.32
14184.86,1.8100000000013097,130219.984
14184.87,1.820000000001528,134791.547
14184.88,1.8299999999999272,132505.422
14184.89,1.8400000000001455,130219.984
14184.9,1.8500000000003638,128696.734
14184.91,1.860000000000582,129458.32
14184.92,1.8700000000008004,130219.984
14184.93,1.8800000000010186,130219.984
14184.94,1.890000000001237,130219.984
14184.95,1.9000000000014552,130981.727
14184.96,1.9099999999998545,130981.727
14184.97,1.9200000000000728,131743.531
14184.98,1.930000000000291,130981.727
14184.99,1.9400000000005093,133267.391
14185.0,1.9500000000007276,129458.32
14185.01,1.9600000000009459,130981.727
14185.02,1.9700000000011642,130219.984
14185.03,1.9800000000013824,130981.727
14185.04,1.9900000000016007,130981.727
14185.05,2.0,130219.984
14185.06,2.0100000000002183,129458.32
14185.07,2.0200000000004366,129458.32
14185.08,2.030000000000655,129458.32
14185.09,2.040000000000873,128696.734
14185.1,2.0500000000010914,129458.32
14185.11,2.0600000000013097,130981.727
14185.12,2.070000000001528,131743.531
14185.13,2.0799999999999272,131743.531
14185.14,2.0900000000001455,130219.984
14185.15,2.100000000000364,131743.531
14185.16,2.110000000000582,130981.727
14185.17,2.1200000000008004,131743.531
14185.18,2.1300000000010186,130219.984
14185.19,2.140000000001237,130981.727
14185.2,2.150000000001455,131743.531
14185.21,2.1599999999998545,129458.32
14185.22,2.1700000000000728,130219.984
14185.23,2.180000000000291,131743.531
14185.24,2.1900000000005093,130219.984
14185.25,2.2000000000007276,129458.32
14185.26,2.210000000000946,131743.531
14185.27,2.220000000001164,132505.422
14185.28,2.2300000000013824,129458.32
14185.29,2.2400000000016007,130981.727
14185.3,2.25,130219.984
14185.31,2.2600000000002183,130219.984
14185.32,2.2700000000004366,131743.531
14185.33,2.280000000000655,132505.422
14185.34,2.290000000000873,131743.531
14185.35,2.3000000000010914,130981.727
14185.36,2.3100000000013097,131743.531
14185.37,2.320000000001528,131743.531
14185.38,2.3299999999999272,128696.734
14185.39,2.3400000000001455,129458.32
14185.4,2.350000000000364,129458.32
14185.41,2.360000000000582,131743.531
14185.42,2.3700000000008004,130981.727
14185.43,2.3800000000010186,130981.727
14185.44,2.390000000001237,130219.984
14185.45,2.400000000001455,131743.531
14185.46,2.4099999999998545,130981.727
14185.47,2.4200000000000728,131743.531
14185.48,2.430000000000291,132505.422
14185.49,2.4400000000005093,133267.391
14185.5,2.4500000000007276,130219.984
14185.51,2.460000000000946,131743.531
14185.52,2.470000000001164,130219.984
14185.53,2.4800000000013824,132505.422
14185.54,2.4900000000016007,132505.422
14185.55,2.5,131743.531
14185.56,2.5100000000002183,129458.32
14185.57,2.5200000000004366,136316.0
14185.58,2.530000000000655,129458.32
14185.59,2.540000000000873,129458.32
14185.6,2.5500000000010914,129458.32
14185.61,2.5600000000013097,131743.531
14185.62,2.570000000001528,127173.789
14185.63,2.5799999999999272,130219.984
14185.64,2.5900000000001455,131743.531
14185.65,2.600000000000364,129458.32
14185.66,2.610000000000582,130981.727
14185.67,2.6200000000008004,134029.422
14185.68,2.6300000000010186,128696.734
14185.69,2.640000000001237,129458.32
14185.7,2.650000000001455,129458.32
14185.71,2.6599999999998545,129458.32
14185.72,2.6700000000000728,131743.531
14185.73,2.680000000000291,132505.422
14185.74,2.6900000000005093,134029.422
14185.75,2.7000000000007276,129458.32
14185.76,2.710000000000946,130981.727
14185.77,2.720000000001164,130219.984
14185.78,2.7300000000013824,131743.531
14185.79,2.7400000000016007,128696.734
14185.8,2.75,127935.227
14185.81,2.7600000000002183,131743.531
14185.82,2.7700000000004366,129458.32
14185.83,2.780000000000655,130981.727
14185.84,2.790000000000873,130981.727
14185.85,2.8000000000010914,130219.984
14185.86,2.8100000000013097,130981.727
14185.87,2.820000000001528,130219.984
14185.88,2.8299999999999272,127935.227
14185.89,2.8400000000001455,130219.984
14185.9,2.850000000000364,130981.727
14185.91,2.860000000000582,132505.422
14185.92,2.8700000000008004,133267.391
14185.93,2.8800000000010186,129458.32
14185.94,2.890000000001237,129458.32
14185.95,2.900000000001455,130981.727
14185.96,2.9099999999998545,130219.984
14185.97,2.9200000000000728,130981.727
14185.98,2.930000000000291,130219.984
14185.99,2.9400000000005093,129458.32
14186.0,2.9500000000007276,133267.391
14186.01,2.960000000000946,130981.727
14186.02,2.970000000001164,131743.531
14186.03,2.9800000000013824,130219.984
14186.04,2.9900000000016007,127935.227
14186.05,3.0,129458.32
14186.06,3.0100000000002183,130981.727
14186.07,3.0200000000004366,126412.422
14186.08,3.030000000000655,130981.727
14186.09,3.040000000000873,130981.727
14186.1,3.0500000000010914,128696.734
14186.11,3.0600000000013097,132505.422
14186.12,3.070000000001528,130219.984
14186.13,3.0799999999999272,130981.727
14186.14,3.0900000000001455,130981.727
14186.15,3.100000000000364,131743.531
14186.16,3.110000000000582,130219.984
14186.17,3.1200000000008004,130219.984
14186.18,3.1300000000010186,129458.32
14186.19,3.140000000001237,129458.32
14186.2,3.150000000001455,130219.984
14186.21,3.1599999999998545,127935.227
14186.22,3.1700000000000728,130981.727
14186.23,3.180000000000291,131743.531
14186.24,3.1900000000005093,132505.422
14186.25,3.2000000000007276,130981.727
14186.26,3.210000000000946,130981.727
14186.27,3.220000000001164,128696.734
14186.28,3.2300000000013824,130219.984
14186.29,3.2400000000016007,130981.727
14186.3,3.25,130981.727
14186.31,3.2600000000002183,130981.727
14186.32,3.2700000000004366,130219.984
14186.33,3.280000000000655,133267.391
